id,price
5542,12345.67
5543,12345.67
5544,12345.67
5545,12345.67
5546,12345.67
5547,12345.67
5548,12345.67
5549,12345.67
5550,12345.67
5551,12345.67
5552,12345.67
5553,12345.67
5554,12345.67
5555,12345.67
5556,12345.67
5557,12345.67
5558,12345.67
5559,12345.67
5560,12345.67
5561,12345.67
5562,12345.67
5563,12345.67
5564,12345.67
5565,12345.67
5566,12345.67
5567,12345.67
5568,12345.67
5569,12345.67
5570,12345.67
5571,12345.67
5572,12345.67
5573,12345.67
5574,12345.67
5575,12345.67
5576,12345.67
5577,12345.67
5578,12345.67
5579,12345.67
5580,12345.67
5581,12345.67
5582,12345.67
5583,12345.67
5584,12345.67
5585,12345.67
5586,12345.67
5587,12345.67
5588,12345.67
5589,12345.67
5590,12345.67
5591,12345.67
5592,12345.67
5593,12345.67
5594,12345.67
5595,12345.67
5596,12345.67
5597,12345.67
5598,12345.67
5599,12345.67
5600,12345.67
5601,12345.67
5602,12345.67
5603,12345.67
5604,12345.67
5605,12345.67
5606,12345.67
5607,12345.67
5608,12345.67
5609,12345.67
5610,12345.67
5611,12345.67
5612,12345.67
5613,12345.67
5614,12345.67
5615,12345.67
5616,12345.67
5617,12345.67
5618,12345.67
5619,12345.67
5620,12345.67
5621,12345.67
5622,12345.67
5623,12345.67
5624,12345.67
5625,12345.67
5626,12345.67
5627,12345.67
5628,12345.67
5629,12345.67
5630,12345.67
5631,12345.67
5632,12345.67
5633,12345.67
5634,12345.67
5635,12345.67
5636,12345.67
5637,12345.67
5638,12345.67
5639,12345.67
5640,12345.67
5641,12345.67
5642,12345.67
5643,12345.67
5644,12345.67
5645,12345.67
5646,12345.67
5647,12345.67
5648,12345.67
5649,12345.67
5650,12345.67
5651,12345.67
5652,12345.67
5653,12345.67
5654,12345.67
5655,12345.67
5656,12345.67
5657,12345.67
5658,12345.67
5659,12345.67
5660,12345.67
5661,12345.67
5662,12345.67
5663,12345.67
5664,12345.67
5665,12345.67
5666,12345.67
5667,12345.67
5668,12345.67
5669,12345.67
5670,12345.67
5671,12345.67
5672,12345.67
5673,12345.67
5674,12345.67
5675,12345.67
5676,12345.67
5677,12345.67
5678,12345.67
5679,12345.67
5680,12345.67
5681,12345.67
5682,12345.67
5683,12345.67
5684,12345.67
5685,12345.67
5686,12345.67
5687,12345.67
5688,12345.67
5689,12345.67
5690,12345.67
5691,12345.67
5692,12345.67
5693,12345.67
5694,12345.67
5695,12345.67
5696,12345.67
5697,12345.67
5698,12345.67
5699,12345.67
5700,12345.67
5701,12345.67
5702,12345.67
5703,12345.67
5704,12345.67
5705,12345.67
5706,12345.67
5707,12345.67
5708,12345.67
5709,12345.67
5710,12345.67
5711,12345.67
5712,12345.67
5713,12345.67
5714,12345.67
5715,12345.67
5716,12345.67
5717,12345.67
5718,12345.67
5719,12345.67
5720,12345.67
5721,12345.67
5722,12345.67
5723,12345.67
5724,12345.67
5725,12345.67
5726,12345.67
5727,12345.67
5728,12345.67
5729,12345.67
5730,12345.67
5731,12345.67
5732,12345.67
5733,12345.67
5734,12345.67
5735,12345.67
5736,12345.67
5737,12345.67
5738,12345.67
5739,12345.67
5740,12345.67
5741,12345.67
5742,12345.67
5743,12345.67
5744,12345.67
5745,12345.67
5746,12345.67
5747,12345.67
5748,12345.67
5749,12345.67
5750,12345.67
5751,12345.67
5752,12345.67
5753,12345.67
5754,12345.67
5755,12345.67
5756,12345.67
5757,12345.67
5758,12345.67
5759,12345.67
5760,12345.67
5761,12345.67
5762,12345.67
5763,12345.67
5764,12345.67
5765,12345.67
5766,12345.67
5767,12345.67
5768,12345.67
5769,12345.67
5770,12345.67
5771,12345.67
5772,12345.67
5773,12345.67
5774,12345.67
5775,12345.67
5776,12345.67
5777,12345.67
5778,12345.67
5779,12345.67
5780,12345.67
5781,12345.67
5782,12345.67
5783,12345.67
5784,12345.67
5785,12345.67
5786,12345.67
5787,12345.67
5788,12345.67
5789,12345.67
5790,12345.67
5791,12345.67
5792,12345.67
5793,12345.67
5794,12345.67
5795,12345.67
5796,12345.67
5797,12345.67
5798,12345.67
5799,12345.67
5800,12345.67
5801,12345.67
5802,12345.67
5803,12345.67
5804,12345.67
5805,12345.67
5806,12345.67
5807,12345.67
5808,12345.67
5809,12345.67
5810,12345.67
5811,12345.67
5812,12345.67
5813,12345.67
5814,12345.67
5815,12345.67
5816,12345.67
5817,12345.67
5818,12345.67
5819,12345.67
5820,12345.67
5821,12345.67
5822,12345.67
5823,12345.67
5824,12345.67
5825,12345.67
5826,12345.67
5827,12345.67
5828,12345.67
5829,12345.67
5830,12345.67
5831,12345.67
5832,12345.67
5833,12345.67
5834,12345.67
5835,12345.67
5836,12345.67
5837,12345.67
5838,12345.67
5839,12345.67
5840,12345.67
5841,12345.67
5842,12345.67
5843,12345.67
5844,12345.67
5845,12345.67
5846,12345.67
5847,12345.67
5848,12345.67
5849,12345.67
5850,12345.67
5851,12345.67
5852,12345.67
5853,12345.67
5854,12345.67
5855,12345.67
5856,12345.67
5857,12345.67
5858,12345.67
5859,12345.67
5860,12345.67
5861,12345.67
5862,12345.67
5863,12345.67
5864,12345.67
5865,12345.67
5866,12345.67
5867,12345.67
5868,12345.67
5869,12345.67
5870,12345.67
5871,12345.67
5872,12345.67
5873,12345.67
5874,12345.67
5875,12345.67
5876,12345.67
5877,12345.67
5878,12345.67
5879,12345.67
5880,12345.67
5881,12345.67
5882,12345.67
5883,12345.67
5884,12345.67
5885,12345.67
5886,12345.67
5887,12345.67
5888,12345.67
5889,12345.67
5890,12345.67
5891,12345.67
5892,12345.67
5893,12345.67
5894,12345.67
5895,12345.67
5896,12345.67
5897,12345.67
5898,12345.67
5899,12345.67
5900,12345.67
5901,12345.67
5902,12345.67
5903,12345.67
5904,12345.67
5905,12345.67
5906,12345.67
5907,12345.67
5908,12345.67
5909,12345.67
5910,12345.67
5911,12345.67
5912,12345.67
5913,12345.67
5914,12345.67
5915,12345.67
5916,12345.67
5917,12345.67
5918,12345.67
5919,12345.67
5920,12345.67
5921,12345.67
5922,12345.67
5923,12345.67
5924,12345.67
5925,12345.67
5926,12345.67
5927,12345.67
5928,12345.67
5929,12345.67
5930,12345.67
5931,12345.67
5932,12345.67
5933,12345.67
5934,12345.67
5935,12345.67
5936,12345.67
5937,12345.67
5938,12345.67
5939,12345.67
5940,12345.67
5941,12345.67
5942,12345.67
5943,12345.67
5944,12345.67
5945,12345.67
5946,12345.67
5947,12345.67
5948,12345.67
5949,12345.67
5950,12345.67
5951,12345.67
5952,12345.67
5953,12345.67
5954,12345.67
5955,12345.67
5956,12345.67
5957,12345.67
5958,12345.67
5959,12345.67
5960,12345.67
5961,12345.67
5962,12345.67
5963,12345.67
5964,12345.67
5965,12345.67
5966,12345.67
5967,12345.67
5968,12345.67
5969,12345.67
5970,12345.67
5971,12345.67
5972,12345.67
5973,12345.67
5974,12345.67
5975,12345.67
5976,12345.67
5977,12345.67
5978,12345.67
5979,12345.67
5980,12345.67
5981,12345.67
5982,12345.67
5983,12345.67
5984,12345.67
5985,12345.67
5986,12345.67
5987,12345.67
5988,12345.67
5989,12345.67
5990,12345.67
5991,12345.67
5992,12345.67
5993,12345.67
5994,12345.67
5995,12345.67
5996,12345.67
5997,12345.67
5998,12345.67
5999,12345.67
6000,12345.67
6001,12345.67
6002,12345.67
6003,12345.67
6004,12345.67
6005,12345.67
6006,12345.67
6007,12345.67
6008,12345.67
6009,12345.67
6010,12345.67
6011,12345.67
6012,12345.67
6013,12345.67
6014,12345.67
6015,12345.67
6016,12345.67
6017,12345.67
6018,12345.67
6019,12345.67
6020,12345.67
6021,12345.67
6022,12345.67
6023,12345.67
6024,12345.67
6025,12345.67
6026,12345.67
6027,12345.67
6028,12345.67
6029,12345.67
6030,12345.67
6031,12345.67
6032,12345.67
6033,12345.67
6034,12345.67
6035,12345.67
6036,12345.67
6037,12345.67
6038,12345.67
6039,12345.67
6040,12345.67
6041,12345.67
6042,12345.67
6043,12345.67
6044,12345.67
6045,12345.67
6046,12345.67
6047,12345.67
6048,12345.67
6049,12345.67
6050,12345.67
6051,12345.67
6052,12345.67
6053,12345.67
6054,12345.67
6055,12345.67
6056,12345.67
6057,12345.67
6058,12345.67
6059,12345.67
6060,12345.67
6061,12345.67
6062,12345.67
6063,12345.67
6064,12345.67
6065,12345.67
6066,12345.67
6067,12345.67
6068,12345.67
6069,12345.67
6070,12345.67
6071,12345.67
6072,12345.67
6073,12345.67
6074,12345.67
6075,12345.67
6076,12345.67
6077,12345.67
6078,12345.67
6079,12345.67
6080,12345.67
6081,12345.67
6082,12345.67
6083,12345.67
6084,12345.67
6085,12345.67
6086,12345.67
6087,12345.67
6088,12345.67
6089,12345.67
6090,12345.67
6091,12345.67
6092,12345.67
6093,12345.67
6094,12345.67
6095,12345.67
6096,12345.67
6097,12345.67
6098,12345.67
6099,12345.67
6100,12345.67
6101,12345.67
6102,12345.67
6103,12345.67
6104,12345.67
6105,12345.67
6106,12345.67
6107,12345.67
6108,12345.67
6109,12345.67
6110,12345.67
6111,12345.67
6112,12345.67
6113,12345.67
6114,12345.67
6115,12345.67
6116,12345.67
6117,12345.67
6118,12345.67
6119,12345.67
6120,12345.67
6121,12345.67
6122,12345.67
6123,12345.67
6124,12345.67
6125,12345.67
6126,12345.67
6127,12345.67
6128,12345.67
6129,12345.67
6130,12345.67
6131,12345.67
6132,12345.67
6133,12345.67
6134,12345.67
6135,12345.67
6136,12345.67
6137,12345.67
6138,12345.67
6139,12345.67
6140,12345.67
6141,12345.67
6142,12345.67
6143,12345.67
6144,12345.67
6145,12345.67
6146,12345.67
6147,12345.67
6148,12345.67
6149,12345.67
6150,12345.67
6151,12345.67
6152,12345.67
6153,12345.67
6154,12345.67
6155,12345.67
6156,12345.67
6157,12345.67
6158,12345.67
6159,12345.67
6160,12345.67
6161,12345.67
6162,12345.67
6163,12345.67
6164,12345.67
6165,12345.67
6166,12345.67
6167,12345.67
6168,12345.67
6169,12345.67
6170,12345.67
6171,12345.67
6172,12345.67
6173,12345.67
6174,12345.67
6175,12345.67
6176,12345.67
6177,12345.67
6178,12345.67
6179,12345.67
6180,12345.67
6181,12345.67
6182,12345.67
6183,12345.67
6184,12345.67
6185,12345.67
6186,12345.67
6187,12345.67
6188,12345.67
6189,12345.67
6190,12345.67
6191,12345.67
6192,12345.67
6193,12345.67
6194,12345.67
6195,12345.67
6196,12345.67
6197,12345.67
6198,12345.67
6199,12345.67
6200,12345.67
6201,12345.67
6202,12345.67
6203,12345.67
6204,12345.67
6205,12345.67
6206,12345.67
6207,12345.67
6208,12345.67
6209,12345.67
6210,12345.67
6211,12345.67
6212,12345.67
6213,12345.67
6214,12345.67
6215,12345.67
6216,12345.67
6217,12345.67
6218,12345.67
6219,12345.67
6220,12345.67
6221,12345.67
6222,12345.67
6223,12345.67
6224,12345.67
6225,12345.67
6226,12345.67
6227,12345.67
6228,12345.67
6229,12345.67
6230,12345.67
6231,12345.67
6232,12345.67
6233,12345.67
6234,12345.67
6235,12345.67
6236,12345.67
6237,12345.67
6238,12345.67
6239,12345.67
6240,12345.67
6241,12345.67
6242,12345.67
6243,12345.67
6244,12345.67
6245,12345.67
6246,12345.67
6247,12345.67
6248,12345.67
6249,12345.67
6250,12345.67
6251,12345.67
6252,12345.67
6253,12345.67
6254,12345.67
6255,12345.67
6256,12345.67
6257,12345.67
6258,12345.67
6259,12345.67
6260,12345.67
6261,12345.67
6262,12345.67
6263,12345.67
6264,12345.67
6265,12345.67
6266,12345.67
6267,12345.67
6268,12345.67
6269,12345.67
6270,12345.67
6271,12345.67
6272,12345.67
6273,12345.67
6274,12345.67
6275,12345.67
6276,12345.67
6277,12345.67
6278,12345.67
6279,12345.67
6280,12345.67
6281,12345.67
6282,12345.67
6283,12345.67
6284,12345.67
6285,12345.67
6286,12345.67
6287,12345.67
6288,12345.67
6289,12345.67
6290,12345.67
6291,12345.67
6292,12345.67
6293,12345.67
6294,12345.67
6295,12345.67
6296,12345.67
6297,12345.67
6298,12345.67
6299,12345.67
6300,12345.67
6301,12345.67
6302,12345.67
6303,12345.67
6304,12345.67
6305,12345.67
6306,12345.67
6307,12345.67
6308,12345.67
6309,12345.67
6310,12345.67
6311,12345.67
6312,12345.67
6313,12345.67
6314,12345.67
6315,12345.67
6316,12345.67
6317,12345.67
6318,12345.67
6319,12345.67
6320,12345.67
6321,12345.67
6322,12345.67
6323,12345.67
6324,12345.67
6325,12345.67
6326,12345.67
6327,12345.67
6328,12345.67
6329,12345.67
6330,12345.67
6331,12345.67
6332,12345.67
6333,12345.67
6334,12345.67
6335,12345.67
6336,12345.67
6337,12345.67
6338,12345.67
6339,12345.67
6340,12345.67
6341,12345.67
6342,12345.67
6343,12345.67
6344,12345.67
6345,12345.67
6346,12345.67
6347,12345.67
6348,12345.67
6349,12345.67
6350,12345.67
6351,12345.67
6352,12345.67
6353,12345.67
6354,12345.67
6355,12345.67
6356,12345.67
6357,12345.67
6358,12345.67
6359,12345.67
6360,12345.67
6361,12345.67
6362,12345.67
6363,12345.67
6364,12345.67
6365,12345.67
6366,12345.67
6367,12345.67
6368,12345.67
6369,12345.67
6370,12345.67
6371,12345.67
6372,12345.67
6373,12345.67
6374,12345.67
6375,12345.67
6376,12345.67
6377,12345.67
6378,12345.67
6379,12345.67
6380,12345.67
6381,12345.67
6382,12345.67
6383,12345.67
6384,12345.67
6385,12345.67
6386,12345.67
6387,12345.67
6388,12345.67
6389,12345.67
6390,12345.67
6391,12345.67
6392,12345.67
6393,12345.67
6394,12345.67
6395,12345.67
6396,12345.67
6397,12345.67
6398,12345.67
6399,12345.67
6400,12345.67
6401,12345.67
6402,12345.67
6403,12345.67
6404,12345.67
6405,12345.67
6406,12345.67
6407,12345.67
6408,12345.67
6409,12345.67
6410,12345.67
6411,12345.67
6412,12345.67
6413,12345.67
6414,12345.67
6415,12345.67
6416,12345.67
6417,12345.67
6418,12345.67
6419,12345.67
6420,12345.67
6421,12345.67
6422,12345.67
6423,12345.67
6424,12345.67
6425,12345.67
6426,12345.67
6427,12345.67
6428,12345.67
6429,12345.67
6430,12345.67
6431,12345.67
6432,12345.67
6433,12345.67
6434,12345.67
6435,12345.67
6436,12345.67
6437,12345.67
6438,12345.67
6439,12345.67
6440,12345.67
6441,12345.67
6442,12345.67
6443,12345.67
6444,12345.67
6445,12345.67
6446,12345.67
6447,12345.67
6448,12345.67
6449,12345.67
6450,12345.67
6451,12345.67
6452,12345.67
6453,12345.67
6454,12345.67
6455,12345.67
6456,12345.67
6457,12345.67
6458,12345.67
6459,12345.67
6460,12345.67
6461,12345.67
6462,12345.67
6463,12345.67
6464,12345.67
6465,12345.67
6466,12345.67
6467,12345.67
6468,12345.67
6469,12345.67
6470,12345.67
6471,12345.67
6472,12345.67
6473,12345.67
6474,12345.67
6475,12345.67
6476,12345.67
6477,12345.67
6478,12345.67
6479,12345.67
6480,12345.67
6481,12345.67
6482,12345.67
6483,12345.67
6484,12345.67
6485,12345.67
6486,12345.67
6487,12345.67
6488,12345.67
6489,12345.67
6490,12345.67
6491,12345.67
6492,12345.67
6493,12345.67
6494,12345.67
6495,12345.67
6496,12345.67
6497,12345.67
6498,12345.67
6499,12345.67
6500,12345.67
6501,12345.67
6502,12345.67
6503,12345.67
6504,12345.67
6505,12345.67
6506,12345.67
6507,12345.67
6508,12345.67
6509,12345.67
6510,12345.67
6511,12345.67
6512,12345.67
6513,12345.67
6514,12345.67
6515,12345.67
6516,12345.67
6517,12345.67
6518,12345.67
6519,12345.67
6520,12345.67
6521,12345.67
6522,12345.67
6523,12345.67
6524,12345.67
6525,12345.67
6526,12345.67
6527,12345.67
6528,12345.67
6529,12345.67
6530,12345.67
6531,12345.67
6532,12345.67
6533,12345.67
6534,12345.67
6535,12345.67
6536,12345.67
6537,12345.67
6538,12345.67
6539,12345.67
6540,12345.67
6541,12345.67
6542,12345.67
6543,12345.67
6544,12345.67
6545,12345.67
6546,12345.67
6547,12345.67
6548,12345.67
6549,12345.67
6550,12345.67
6551,12345.67
6552,12345.67
6553,12345.67
6554,12345.67
6555,12345.67
6556,12345.67
6557,12345.67
6558,12345.67
6559,12345.67
6560,12345.67
6561,12345.67
6562,12345.67
6563,12345.67
6564,12345.67
6565,12345.67
6566,12345.67
6567,12345.67
6568,12345.67
6569,12345.67
6570,12345.67
6571,12345.67
6572,12345.67
6573,12345.67
6574,12345.67
6575,12345.67
6576,12345.67
6577,12345.67
6578,12345.67
6579,12345.67
6580,12345.67
6581,12345.67
6582,12345.67
6583,12345.67
6584,12345.67
6585,12345.67
6586,12345.67
6587,12345.67
6588,12345.67
6589,12345.67
6590,12345.67
6591,12345.67
6592,12345.67
6593,12345.67
6594,12345.67
6595,12345.67
6596,12345.67
6597,12345.67
6598,12345.67
6599,12345.67
6600,12345.67
6601,12345.67
6602,12345.67
6603,12345.67
6604,12345.67
6605,12345.67
6606,12345.67
6607,12345.67
6608,12345.67
6609,12345.67
6610,12345.67
6611,12345.67
6612,12345.67
6613,12345.67
6614,12345.67
6615,12345.67
6616,12345.67
6617,12345.67
6618,12345.67
6619,12345.67
6620,12345.67
6621,12345.67
6622,12345.67
6623,12345.67
6624,12345.67
6625,12345.67
6626,12345.67
6627,12345.67
6628,12345.67
6629,12345.67
6630,12345.67
6631,12345.67
6632,12345.67
6633,12345.67
6634,12345.67
6635,12345.67
6636,12345.67
6637,12345.67
6638,12345.67
6639,12345.67
6640,12345.67
6641,12345.67
6642,12345.67
6643,12345.67
6644,12345.67
6645,12345.67
6646,12345.67
6647,12345.67
6648,12345.67
6649,12345.67
6650,12345.67
6651,12345.67
6652,12345.67
6653,12345.67
6654,12345.67
6655,12345.67
6656,12345.67
6657,12345.67
6658,12345.67
6659,12345.67
6660,12345.67
6661,12345.67
6662,12345.67
6663,12345.67
6664,12345.67
6665,12345.67
6666,12345.67
6667,12345.67
6668,12345.67
6669,12345.67
6670,12345.67
6671,12345.67
6672,12345.67
6673,12345.67
6674,12345.67
6675,12345.67
6676,12345.67
6677,12345.67
6678,12345.67
6679,12345.67
6680,12345.67
6681,12345.67
6682,12345.67
6683,12345.67
6684,12345.67
6685,12345.67
6686,12345.67
6687,12345.67
6688,12345.67
6689,12345.67
6690,12345.67
6691,12345.67
6692,12345.67
6693,12345.67
6694,12345.67
6695,12345.67
6696,12345.67
6697,12345.67
6698,12345.67
6699,12345.67
6700,12345.67
6701,12345.67
6702,12345.67
6703,12345.67
6704,12345.67
6705,12345.67
6706,12345.67
6707,12345.67
6708,12345.67
6709,12345.67
6710,12345.67
6711,12345.67
6712,12345.67
6713,12345.67
6714,12345.67
6715,12345.67
6716,12345.67
6717,12345.67
6718,12345.67
6719,12345.67
6720,12345.67
6721,12345.67
6722,12345.67
6723,12345.67
6724,12345.67
6725,12345.67
6726,12345.67
6727,12345.67
6728,12345.67
6729,12345.67
6730,12345.67
6731,12345.67
6732,12345.67
6733,12345.67
6734,12345.67
6735,12345.67
6736,12345.67
6737,12345.67
6738,12345.67
6739,12345.67
6740,12345.67
6741,12345.67
6742,12345.67
6743,12345.67
6744,12345.67
6745,12345.67
6746,12345.67
6747,12345.67
6748,12345.67
6749,12345.67
6750,12345.67
6751,12345.67
6752,12345.67
6753,12345.67
6754,12345.67
6755,12345.67
6756,12345.67
6757,12345.67
6758,12345.67
6759,12345.67
6760,12345.67
6761,12345.67
6762,12345.67
6763,12345.67
6764,12345.67
6765,12345.67
6766,12345.67
6767,12345.67
6768,12345.67
6769,12345.67
6770,12345.67
6771,12345.67
6772,12345.67
6773,12345.67
6774,12345.67
6775,12345.67
6776,12345.67
6777,12345.67
6778,12345.67
6779,12345.67
6780,12345.67
6781,12345.67
6782,12345.67
6783,12345.67
6784,12345.67
6785,12345.67
6786,12345.67
6787,12345.67
6788,12345.67
6789,12345.67
6790,12345.67
6791,12345.67
6792,12345.67
6793,12345.67
6794,12345.67
6795,12345.67
6796,12345.67
6797,12345.67
6798,12345.67
6799,12345.67
6800,12345.67
6801,12345.67
6802,12345.67
6803,12345.67
6804,12345.67
6805,12345.67
6806,12345.67
6807,12345.67
6808,12345.67
6809,12345.67
6810,12345.67
6811,12345.67
6812,12345.67
6813,12345.67
6814,12345.67
6815,12345.67
6816,12345.67
6817,12345.67
6818,12345.67
6819,12345.67
6820,12345.67
6821,12345.67
6822,12345.67
6823,12345.67
6824,12345.67
6825,12345.67
6826,12345.67
6827,12345.67
6828,12345.67
6829,12345.67
6830,12345.67
6831,12345.67
6832,12345.67
6833,12345.67
6834,12345.67
6835,12345.67
6836,12345.67
6837,12345.67
6838,12345.67
6839,12345.67
6840,12345.67
6841,12345.67
6842,12345.67
6843,12345.67
6844,12345.67
6845,12345.67
6846,12345.67
6847,12345.67
6848,12345.67
6849,12345.67
6850,12345.67
6851,12345.67
6852,12345.67
6853,12345.67
6854,12345.67
6855,12345.67
6856,12345.67
6857,12345.67
6858,12345.67
6859,12345.67
6860,12345.67
6861,12345.67
6862,12345.67
6863,12345.67
6864,12345.67
6865,12345.67
6866,12345.67
6867,12345.67
6868,12345.67
6869,12345.67
6870,12345.67
6871,12345.67
6872,12345.67
6873,12345.67
6874,12345.67
6875,12345.67
6876,12345.67
6877,12345.67
6878,12345.67
6879,12345.67
6880,12345.67
6881,12345.67
6882,12345.67
6883,12345.67
6884,12345.67
6885,12345.67
6886,12345.67
6887,12345.67
6888,12345.67
6889,12345.67
6890,12345.67
6891,12345.67
6892,12345.67
6893,12345.67
6894,12345.67
6895,12345.67
6896,12345.67
6897,12345.67
6898,12345.67
6899,12345.67
6900,12345.67
6901,12345.67
6902,12345.67
6903,12345.67
6904,12345.67
6905,12345.67
6906,12345.67
6907,12345.67
6908,12345.67
6909,12345.67
6910,12345.67
6911,12345.67
6912,12345.67
6913,12345.67
6914,12345.67
6915,12345.67
6916,12345.67
6917,12345.67
6918,12345.67
6919,12345.67
6920,12345.67
6921,12345.67
6922,12345.67
6923,12345.67
6924,12345.67
6925,12345.67
6926,12345.67
6927,12345.67
6928,12345.67
6929,12345.67
6930,12345.67
6931,12345.67
6932,12345.67
6933,12345.67
6934,12345.67
6935,12345.67
6936,12345.67
6937,12345.67
6938,12345.67
6939,12345.67
6940,12345.67
6941,12345.67
6942,12345.67
6943,12345.67
6944,12345.67
6945,12345.67
6946,12345.67
6947,12345.67
6948,12345.67
6949,12345.67
6950,12345.67
6951,12345.67
6952,12345.67
6953,12345.67
6954,12345.67
6955,12345.67
6956,12345.67
6957,12345.67
6958,12345.67
6959,12345.67
6960,12345.67
6961,12345.67
6962,12345.67
6963,12345.67
6964,12345.67
6965,12345.67
6966,12345.67
6967,12345.67
6968,12345.67
6969,12345.67
6970,12345.67
6971,12345.67
6972,12345.67
6973,12345.67
6974,12345.67
6975,12345.67
6976,12345.67
6977,12345.67
6978,12345.67
6979,12345.67
6980,12345.67
6981,12345.67
6982,12345.67
6983,12345.67
6984,12345.67
6985,12345.67
6986,12345.67
6987,12345.67
6988,12345.67
6989,12345.67
6990,12345.67
6991,12345.67
6992,12345.67
6993,12345.67
6994,12345.67
6995,12345.67
6996,12345.67
6997,12345.67
6998,12345.67
6999,12345.67
7000,12345.67
7001,12345.67
7002,12345.67
7003,12345.67
7004,12345.67
7005,12345.67
7006,12345.67
7007,12345.67
